w1,w2,w3,w4,w5,w6
0.0759434493907244,0.189697044843954,2259.97945138494,-0.265497203999285,0.106410235448404,1.39999788942199
0.02008676089327,0.203354418356713,2260.26179212043,-0.284621464111552,0.028231239505979,1.39999861799429
-0.0373605522557636,0.200907333822092,2260.54413285337,-0.281206578956013,-0.0521805795332879,1.39999834846734
-0.092967209314622,0.181985168663283,2260.8326058538,-0.254731954697688,-0.130022894428207,1.39999760798324
-0.140891725101309,0.148026104768994,2261.12107884098,-0.207207920294157,-0.197119361472429,1.39999831219336
-0.177173660824325,0.101836291248083,2261.40955186204,-0.142560283167333,-0.247925362064577,1.39999823439161
-0.198814304154076,0.0472322740413397,2261.69802490356,-0.0661303330166735,-0.278241948475307,1.39999814375888
-0.204024970656981,-0.0112733438772866,2261.98649792808,0.0157648361668226,-0.285563587396626,1.39999807511907
-0.192375155337174,-0.0688451251000267,2262.27497092358,0.0963559748771693,-0.269285765900042,1.39999801921386
-0.164827960996196,-0.120725094598319,2262.56344390555,0.168983020645992,-0.230754361948271,1.39999799177479
-0.112709435565088,-0.170377532708007,2262.91752330641,0.238499633908785,-0.157830528160419,1.39999762443166
-0.0465910804065861,-0.198869482556304,2263.27160272276,0.278405831035874,-0.0653010372730835,1.39999811394074
0.0109820023114535,-0.203956170194787,2263.55542174246,0.285550406816577,0.0152797627185729,1.39999761491041
0.0676610805486138,-0.192725400602898,2263.83924078032,0.26985228409537,0.0946149619595914,1.39999823145844
0.118928841700549,-0.166074838561961,2264.12305987532,0.232564310913625,0.166384073109987,1.39999844152872
0.160689547893357,-0.12613319236591,2264.40687901692,0.176665222862115,0.224850189066317,1.3999984492506
0.189596020918704,-0.0760944139889034,2264.6906981157,0.106626357616667,0.265328397928465,1.39999788817739
0.203329551369225,-0.019963220386738,2264.97451718605,0.0280535991224807,0.284571688265635,1.39999838849564
0.200791370779281,0.0377674059116001,2265.2583362895,-0.0527652972226417,0.281041913716943,1.39999847511733
0.181708514551538,0.0934127061265611,2265.5472940651,-0.130672950037946,0.254354942404175,1.39999759359138
0.147558719107887,0.141314059149912,2265.83625184625,-0.197747259629846,0.206575977821372,1.39999858685407
0.101172698508537,0.177499219161915,2266.12520968574,-0.248427062379304,0.141666823124127,1.39999858342054
0.0463958818475439,0.198966944325178,2266.41416757428,-0.278506186230928,0.0650060846954013,1.39999862507534
-0.0122296491596121,0.20393623676481,2266.70312544821,-0.285492659114983,-0.0170479809163813,1.39999840214451
-0.069842403485754,0.191994467949385,2266.99208329663,-0.268807257710521,-0.0976901794878928,1.39999856329215
-0.121665209739644,0.164131588041823,2267.2810411243,-0.229833183132607,-0.170233473217907,1.3999983150088
-0.171035966084379,0.11174038361849,2267.63514360012,-0.156523262362893,-0.239354861832835,1.39999760213764
-0.199166066491508,0.0454634123594963,2267.98924609333,-0.0637634563944014,-0.278757999370333,1.39999861629059
-0.203945524675265,-0.0119474551179131,2268.27213933727,0.016598767665569,-0.285478104032407,1.39999759547075
-0.192515572562196,-0.0683966889276518,2268.55503255017,0.095622538749508,-0.269510103698661,1.39999804001495
-0.165783103910298,-0.119414582291794,2268.83792576609,0.167051629820053,-0.232117211038429,1.39999815391574
-0.125868841141587,-0.160951455915626,2269.1208189972,0.225214716450751,-0.176268177230719,1.39999800444512
-0.0759432278517781,-0.189699141453005,2269.40371220042,0.265480749254913,-0.10640063198404,1.39999767532882
-0.019975354041902,-0.203366126355488,2269.68660538051,0.28464105056485,-0.0280698655044754,1.39999791379899
0.0375845000569914,-0.200865581092708,2269.96949858096,0.281172316530035,0.0524965345601659,1.39999806415007
0.093131110050847,-0.181903768132036,2270.25771944233,0.254661451220044,0.130252994417005,1.39999759336
0.140999084045199,-0.147935726442417,2270.54594032364,0.207142354158437,0.197268637529134,1.39999824679734
0.177239314274249,-0.101762169557724,2270.83416125333,0.142533717789783,0.248015773269066,1.39999830158124
0.198861571604358,-0.0471908299961454,2271.12238223022,0.0661642870541389,0.278303934738075,1.39999846965663
0.20408138851848,0.0112768362268342,2271.41060321432,-0.0156670318605025,0.285636075140586,1.39999835357126
0.192467478766516,0.0688175346123549,2271.69882421241,-0.0962089134929508,0.26940657523019,1.3999987097129
0.164977309786418,0.120684685170889,2271.98704521755,-0.168817417464213,0.230954135400178,1.39999848956049
0.112831404592695,0.170432846071871,2272.34147060608,-0.238473366475482,0.157991705508572,1.39999759029338
0.0466419395704644,0.198981790489076,2272.69589608964,-0.278470578140119,0.0653622896401551,1.3999996272191
-0.0109582920060687,0.204078149089842,2272.97976964017,-0.28564165741239,-0.015256599248068,1.39999761093101
-0.0676680613162013,0.19284529662172,2273.26364312138,-0.269954453766881,-0.0946378812452046,1.39999843591677
-0.118966606037365,0.166180581553913,2273.54751656667,-0.232666936449143,-0.166449774999215,1.39999828579288
-0.160755007255227,0.126213909650268,2273.83139003177,-0.17675568552577,-0.224953548010317,1.39999832772979
-0.189683104402797,0.0761414962975041,2274.1152634911,-0.106692882968389,-0.265460093872264,1.39999795117365
-0.203429612667981,0.0199709779326614,2274.39913691635,-0.0280873820364447,-0.284719949406102,1.39999798572476
-0.200894160891337,-0.0378010954963822,2274.68301032269,0.0527678830968714,-0.281191069728334,1.39999802604794
-0.181772469042225,-0.0935464244954354,2274.97235245142,0.130795142713285,-0.254445705073255,1.39999760319547
-0.147542426627905,-0.141519172040607,2275.26169458157,0.19795205227848,-0.206550502568056,1.39999798018549
-0.101048587864554,-0.177731507218525,2275.5510367369,0.248656129938953,-0.141485416866324,1.39999796170753
-0.0461547922128138,-0.199173009858983,2275.84037891279,0.278691080763792,-0.0646589435398118,1.3999980137343
0.0125760652609908,-0.204061046623615,2276.12972109157,0.285560411988009,0.0175440456470492,1.39999801598389
0.0702617078534473,-0.191989046486092,2276.41906328085,0.268693178280638,0.0982897844311122,1.39999819463881
0.122106975947156,-0.163960295381401,2276.70840548596,0.229491565638622,0.170866189026768,1.39999818329173
0.171386060259632,-0.111396672739083,2277.06268521306,0.155952251357067,0.239860648613862,1.39999761467384
0.19936219342974,-0.0449840278428918,2277.41696503038,0.0630208307522028,0.27904765811554,1.39999912276413
0.203993492058262,0.0123589433114174,2277.69934631473,-0.0172286924969022,0.285558838742915,1.39999762793968
0.192473125091184,0.0687072429512829,2277.98172757751,-0.0960908834898162,0.269457379864027,1.3999986125052
0.165712124138073,0.119616504456706,2278.26410885063,-0.167349026812843,0.23202345634613,1.39999848191798
0.125825973857311,0.161061715359966,2278.54649018887,-0.225363321584301,0.176211749576253,1.39999893454729
0.0759716101208168,0.189755113992932,2278.82887149163,-0.265533425423927,0.106441953615304,1.3999978845005
0.0200983355131627,0.203418627764328,2279.1112527582,-0.284668790225713,0.0282404134163573,1.39999861487426
-0.0373672123195356,0.200970561899989,2279.39363402258,-0.281256762293302,-0.0521959772694694,1.39999834695973
-0.0929837045306106,0.182044105484975,2279.68210426099,-0.254782045834266,-0.130050835880799,1.39999760717787
-0.1409179027226,0.148078349487692,2279.97057448634,-0.207255916705562,-0.197159430688538,1.39999831243066
-0.177208979325971,0.101879546802208,2280.25904474569,-0.14260401666847,-0.247976658442125,1.39999823508599
-0.198857796477553,0.0472644438061126,2280.54751502557,-0.0661675617724354,-0.278303042311698,1.39999814461221
-0.204075226570012,-0.0112540480689525,2280.83598528848,0.0157363040177206,-0.285632499045688,1.39999807599123
-0.192430332714746,-0.0688400728585619,2281.12445552238,0.0963381396361427,-0.269359981394168,1.39999802024772
-0.164885828858332,-0.120735132182836,2281.41292574281,0.168977540764985,-0.230830889706318,1.39999799330362
-0.112764028452517,-0.170408363552691,2281.76701973967,0.238513689179674,-0.15790095705533,1.39999762690258
-0.0466371772992394,-0.198917782497419,2282.1211137524,0.278436646220284,-0.0653584426953495,1.39999811853066
0.0109508993596651,-0.204014634363162,2282.40497032206,0.285590972757039,0.0152439267289098,1.39999762071246
0.0676460468604528,-0.192787319609721,2282.68882691024,0.269894908731965,0.0946018866624839,1.39999823933594
0.118928815700141,-0.166133691035505,2282.97268355593,0.232601673760503,0.166391951608296,1.39999845106166
0.160701564643731,-0.126183385736365,2283.25654024854,0.176691338589412,0.22487455023155,1.39999846013812
0.189615664359094,-0.0761319023875763,2283.54039689852,0.106637365768956,0.265362755400623,1.3999978994441
0.203351578260157,-0.0199859341719299,2283.82425352014,0.0280482923006952,0.284608425088946,1.39999840020733
0.200810436368427,0.0377593682602177,2284.10811017485,-0.0527852747965057,0.281073311216297,1.39999848653369
0.181723971112569,0.0934091269451554,2284.3970609843,-0.13069189153752,0.25437987497808,1.39999760396034
0.147571419696291,0.141313883935048,2284.68601179915,-0.197762687603104,0.206595502796925,1.39999859680677
0.101183846152029,0.177501774487194,2284.97496267224,-0.248437384658374,0.141682552582936,1.39999859304596
0.0464068109148185,0.198971995403889,2285.26391359434,-0.278510803964495,0.0650198834555022,1.39999863463526
-0.0122176931231477,0.203943975098196,2285.55286450187,-0.285491962557882,-0.0170343023249763,1.39999841200889
-0.0698284650791273,0.19200543678339,2285.84181538399,-0.268802515205362,-0.0976751497126143,1.39999857388704
-0.121648784532858,0.164146554890335,2286.13076624553,-0.229826338913321,-0.170216191948525,1.39999832644367
-0.171017528949864,0.111759969125851,2286.48486835301,-0.156515107614218,-0.239335931518768,1.39999761449573
-0.199145672259506,0.0454881169615343,2286.8389704781,-0.0637569707285221,-0.278737055305131,1.39999862943824
-0.203924150349856,-0.0119182987270493,2287.12186328585,0.0166015391438515,-0.285456019362401,1.39999760824492
-0.192494199011942,-0.0683629492722625,2287.40475606247,0.0956196342884122,-0.269487931943242,1.39999805221771
-0.165763072388209,-0.11937640029921,2287.68764884193,0.167041442730109,-0.232096513992574,1.39999816504048
-0.125851760372821,-0.160909336399662,2287.97054163633,0.22519619589043,-0.176250909125125,1.39999801431672
-0.0759308446801171,-0.189654015075744,2288.25343440259,0.265453559111515,-0.106388969271757,1.39999768378548
-0.0199693966248135,-0.203319372559254,2288.53632714543,0.284605667698035,-0.0280659985654918,1.39999792096993
0.0375824921910163,-0.200819006022579,2288.8192199084,0.281130058542488,0.0524906302831323,1.39999807023485
0.0931204161313904,-0.181859272393016,2289.10744386406,0.254613902098663,0.130236462177616,1.399997598793
0.140978769125147,-0.147895475231089,2289.39566783956,0.2070919394384,0.197240231594393,1.39999825192529
0.177208973208637,-0.10172854926646,2289.68389186342,0.142483545432235,0.247974921806897,1.39999830667765
0.19882146094691,-0.0471663001313182,2289.97211593448,0.0661179496118419,0.278250925067057,1.39999847477229
0.204032513275216,0.0112899268330018,2290.26034001275,-0.0157057220430372,0.285572178121813,1.39999835864411
0.192411620867123,0.068817153198778,2290.54856410496,-0.0962362344691035,0.269334091331645,1.39999871432032
0.16491699021034,0.120669324795175,2290.83678820409,-0.168830068829117,0.230876349605833,1.39999849337737
0.112773630977104,0.170395663490316,2291.19119599312,-0.238461196374411,0.157918250710872,1.39999759256688
0.0465935086775554,0.19892610774716,2291.54560387665,-0.278435677709525,0.065302205739501,1.39999962670469
-0.01098950392959,0.204011899143431,2291.82943533656,-0.285592513785901,-0.0152926997034798,1.39999760933045
-0.0676801903736961,0.19277606204563,2292.11326672678,-0.269899893758416,-0.0946476948181842,1.39999843185298
-0.118960269901898,0.166115921519739,2292.39709808073,-0.23261580844571,-0.166434454270392,1.39999828042387
-0.160733127878521,0.126160499259127,2292.68092945423,-0.176715728714803,-0.224917442022552,1.39999832143265
-0.189650471022732,0.0761043810649405,2292.96476082185,-0.106669747251476,-0.265410125576715,1.3999979446362
-0.20339222975875,0.0199530208117903,2293.24859215537,-0.028083910537191,-0.284664693874605,1.39999797907824
-0.200858453825726,-0.0377995120694966,2293.53242347,0.0527520234228268,-0.281139635867861,1.39999801951314
-0.181740647125517,-0.0935348555053644,2293.82176533139,0.130774033994403,-0.254401273874931,1.3999975970937
-0.147515332083775,-0.141499210796058,2294.1111071942,0.197928115079986,-0.206514244959886,1.39999797383495
-0.101026575791588,-0.177704910259946,2294.40044908215,0.248631634545221,-0.141457756567536,1.39999795491537
-0.0461377802402548,-0.199141550370125,2294.68979099054,0.278667950602477,-0.0646396281906768,1.39999800620569
0.0125885121726445,-0.204026388768904,2294.97913290162,0.285540070927599,0.0175558187706112,1.39999800746882
0.0702702640645009,-0.191952647258036,2295.26847482296,0.26867645266676,0.0982952019159669,1.39999818476944
0.122112425834785,-0.163923342174867,2295.55781675986,0.229478649733163,0.170866629709464,1.39999817215088
0.171387965202064,-0.111361428962311,2295.91208920083,0.155945067815842,0.239855777041734,1.39999760255514
0.19936235527923,-0.0449517393162829,2296.26636173173,0.063018434571869,0.279040477034188,1.39999910935107
0.203993328279212,0.0123887299213201,2296.54873794019,-0.0172290217471055,0.285551644568515,1.39999761529925
0.192473158264443,0.0687346569404536,2296.83111412718,-0.0960909997865181,0.269451187454431,1.39999860017416
0.165712466354807,0.119641897942043,2297.11349032467,-0.167350964651117,0.232018672651608,1.39999847054696
0.125826291941077,0.161085527693432,2297.39586658745,-0.225369048696137,0.176208119479121,1.39999892385835
0.0759711454515471,0.189777726609454,2297.67824281492,-0.265544581874521,0.106438578327333,1.39999787497056
0.0200959803251742,0.203440224967348,2297.96061900636,-0.284686450250077,0.0282358508808104,1.39999860577329
-0.0373727879988611,0.200991015381088,2298.24299519572,-0.281281238987178,-0.0522035398245816,1.39999833826666
-0.0929945342157973,0.182062581656502,2298.53146317565,-0.254812507492658,-0.130064226049544,1.39999759848635
-0.140935091549284,0.148093588614657,2298.81993114249,-0.207290387969085,-0.197180273547128,1.39999830344738
-0.17723317239815,0.101889988531369,2299.10839914325,-0.142639741318953,-0.248005996332374,1.39999822574572
-0.198889031277684,0.0472683622084444,2299.39686716449,-0.0662012154749259,-0.278341122222264,1.39999813505572
-0.204112834821955,-0.0112583699284842,2299.68533516872,0.0157083298187036,-0.285678626954706,1.39999806653088
-0.192472904592861,-0.0688541437458084,2299.97380314403,0.096319407371024,-0.269412461643744,1.39999801131525
-0.164931247458061,-0.120760047587792,2300.26227110602,0.168971217668377,-0.230887061454312,1.39999798537171
-0.112806444562221,-0.170448992313552,2300.6163783211,0.238528356520467,-0.157952997117107,1.39999762067208
-0.0466708439377748,-0.198971313680337,2300.97048555255,0.27847105894042,-0.0653987734136176,1.3999981144155
0.0109301240078798,-0.204075046630435,2301.25436436393,0.28563823985801,0.0152208961433829,1.39999761808876
